# G-code interpreter output — auto-generated by gcode_interpreter.py
# Units: X/Y/Z in mm | Toolhead_Speed in mm/min | Extrusion_Length in mm | Extrusion_Speed in mm/min
X,Y,Z,QX,QY,QZ,QW,Toolhead_Speed_mm_per_min,Extrusion_Length_mm,Extrusion_Speed_mm_per_min,Move_Type,Segment_ID,GCode_Line
-743.5620,-245.4060,-532.2000,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.000000,0.000000,travel,0,27
-741.7810,-247.0780,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.262000,94.929159,extrusion,1,31
-739.5580,-248.0900,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.261960,96.525151,extrusion,1,32
-737.6010,-248.3490,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.211720,96.525729,extrusion,1,33
-697.6010,-248.3490,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,4.289990,96.524775,extrusion,1,34
-695.1910,-247.9520,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.261960,96.526478,extrusion,1,35
-693.0350,-246.8020,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.262070,96.525542,extrusion,1,36
-691.3640,-245.0210,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.261920,96.523931,extrusion,1,37
-690.3520,-242.7980,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.261960,96.525151,extrusion,1,38
-690.0920,-240.8410,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.211730,96.523861,extrusion,1,39
-690.0920,-160.8410,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,8.579980,96.524775,extrusion,1,40
-690.4900,-158.4300,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.262080,96.525272,extrusion,1,41
-691.6400,-156.2750,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.261970,96.523561,extrusion,1,42
-693.4200,-154.6030,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.261920,96.525695,extrusion,1,43
-695.6440,-153.5920,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.262010,96.523967,extrusion,1,44
-697.6010,-153.3320,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.211730,96.523861,extrusion,1,45
-737.6010,-153.3320,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,4.289990,96.524775,extrusion,1,46
-740.0110,-153.7290,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.261960,96.526478,extrusion,1,47
-742.1660,-154.8790,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.261970,96.523561,extrusion,1,48
-743.8380,-156.6600,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.262000,96.526364,extrusion,1,49
-744.8500,-158.8830,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.261960,96.525151,extrusion,1,50
-745.1090,-160.8410,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.211820,96.522848,extrusion,1,51
-745.1090,-240.8410,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,8.579980,96.524775,extrusion,1,52
-744.7120,-243.2510,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.261960,96.526478,extrusion,1,53
-743.5620,-245.4060,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.261970,96.523561,extrusion,1,54
-743.0150,-245.0990,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.000000,0.000000,travel,2,55
-742.9630,-245.1910,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.011330,96.490536,extrusion,3,56
-741.2010,-246.7330,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.251120,96.524628,extrusion,3,57
-739.0240,-247.5970,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.251200,96.525302,extrusion,3,58
-737.6010,-247.7460,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.153450,96.524307,extrusion,3,59
-697.6010,-247.7460,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,4.289990,96.524775,extrusion,3,60
-695.2930,-247.3490,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.251170,96.525670,extrusion,3,61
-693.2500,-246.2030,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.251230,96.525042,extrusion,3,62
-691.7080,-244.4410,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.251120,96.524628,extrusion,3,63
-690.8440,-242.2640,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.251200,96.525302,extrusion,3,64
-690.6960,-240.8410,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.153440,96.525019,extrusion,3,65
-690.6960,-160.8410,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,8.579980,96.524775,extrusion,3,66
-691.0930,-158.5330,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.251170,96.525670,extrusion,3,67
-692.2380,-156.4900,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.251180,96.525984,extrusion,3,68
-694.0010,-154.9480,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.251200,96.524352,extrusion,3,69
-696.1770,-154.0840,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.251100,96.525180,extrusion,3,70
-697.6010,-153.9350,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.153560,96.526402,extrusion,3,71
-737.6010,-153.9350,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,4.289990,96.524775,extrusion,3,72
-739.9090,-154.3330,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.251190,96.526360,extrusion,3,73
-741.9510,-155.4780,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.251080,96.523506,extrusion,3,74
-743.4930,-157.2410,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.251200,96.524352,extrusion,3,75
-744.3580,-159.4170,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.251140,96.525335,extrusion,3,76
-744.5060,-160.8410,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.153550,96.527109,extrusion,3,77
-744.5060,-240.8410,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,8.579980,96.524775,extrusion,3,78
-744.1090,-243.1490,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.251170,96.525670,extrusion,3,79
-743.0150,-245.0990,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.239800,96.524048,extrusion,3,80
-742.4750,-244.7790,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.000000,0.000000,travel,4,81
-742.3650,-244.9650,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.023180,96.541958,extrusion,5,82
-740.6250,-246.3690,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.239790,96.525043,extrusion,5,83
-737.6010,-247.1420,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.334750,96.524307,extrusion,5,84
-697.6010,-247.1420,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,4.289990,96.524775,extrusion,5,85
-695.4000,-246.7450,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.239870,96.526413,extrusion,5,86
-693.4760,-245.6050,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.239850,96.524482,extrusion,5,87
-692.0720,-243.8640,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.239870,96.523644,extrusion,5,88
-691.2990,-240.8410,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.334650,96.525434,extrusion,5,89
-691.2990,-160.8410,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,8.579980,96.524775,extrusion,5,90
-691.6960,-158.6400,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.239870,96.526413,extrusion,5,91
-692.8360,-156.7160,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.239850,96.524482,extrusion,5,92
-694.5770,-155.3120,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.239870,96.523644,extrusion,5,93
-697.6010,-154.5390,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.334750,96.524307,extrusion,5,94
-737.6010,-154.5390,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,4.289990,96.524775,extrusion,5,95
-739.8020,-154.9360,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.239870,96.526413,extrusion,5,96
-741.7250,-156.0760,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.239760,96.525393,extrusion,5,97
-743.1300,-157.8170,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.239940,96.524714,extrusion,5,98
-743.9020,-160.8410,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.334730,96.526194,extrusion,5,99
-743.9020,-240.8410,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,8.579980,96.524775,extrusion,5,100
-743.5060,-243.0410,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.239740,96.524227,extrusion,5,101
-742.4750,-244.7790,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.216730,96.524970,extrusion,5,102
-722.5090,-172.5120,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.000000,0.000000,travel,6,105
-722.7140,-172.7970,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.037650,96.519269,extrusion,7,108
-723.1650,-173.7310,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111240,96.526464,extrusion,7,109
-723.4470,-174.7300,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111330,96.525274,extrusion,7,110
-723.5510,-175.7620,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111240,96.522741,extrusion,7,111
-723.4740,-176.7960,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111200,96.521907,extrusion,7,112
-723.2190,-177.8020,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111310,96.528719,extrusion,7,113
-722.7930,-178.7470,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111170,96.522087,extrusion,7,114
-722.2100,-179.6050,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111250,96.521863,extrusion,7,115
-721.4860,-180.3480,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111260,96.522826,extrusion,7,116
-720.6440,-180.9540,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111260,96.523947,extrusion,7,117
-719.7100,-181.4050,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111240,96.526464,extrusion,7,118
-718.7120,-181.6870,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111230,96.528062,extrusion,7,119
-718.5560,-181.7140,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.016980,96.526451,extrusion,7,120
-717.7190,-181.7870,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.090110,96.526048,extrusion,7,121
-716.6520,-181.7150,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.114700,96.528375,extrusion,7,122
-715.6400,-181.4590,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111960,96.528578,extrusion,7,123
-714.6940,-181.0330,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111270,96.524012,extrusion,7,124
-713.8370,-180.4490,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111230,96.529094,extrusion,7,125
-713.0930,-179.7260,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111260,96.521032,extrusion,7,126
-712.4870,-178.8840,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111260,96.523947,extrusion,7,127
-712.0360,-177.9500,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111240,96.526464,extrusion,7,128
-711.7550,-176.9520,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111200,96.527295,extrusion,7,129
-711.6510,-175.9190,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111350,96.525595,extrusion,7,130
-711.7270,-174.8850,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111200,96.528776,extrusion,7,131
-711.9820,-173.8800,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111200,96.523479,extrusion,7,132
-712.4080,-172.9340,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111270,96.524012,extrusion,7,133
-712.9920,-172.0760,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111310,96.521595,extrusion,7,134
-713.7160,-171.3330,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111260,96.522826,extrusion,7,135
-714.5570,-170.7270,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111170,96.521368,extrusion,7,136
-715.4920,-170.2760,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111330,96.520750,extrusion,7,137
-716.4900,-169.9950,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111200,96.527295,extrusion,7,138
-717.5220,-169.8900,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111250,96.522043,extrusion,7,139
-718.5560,-169.9670,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111200,96.521907,extrusion,7,140
-719.5620,-170.2220,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111310,96.528719,extrusion,7,141
-720.5080,-170.6480,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111270,96.524012,extrusion,7,142
-721.3650,-171.2320,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111230,96.529094,extrusion,7,143
-722.1080,-171.9550,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111190,96.527010,extrusion,7,144
-722.5090,-172.5120,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.073610,96.526336,extrusion,7,145
-722.0190,-172.8590,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.000000,0.000000,travel,8,146
-722.2200,-173.1430,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.037320,96.535976,extrusion,9,148
-722.6180,-173.9860,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.099980,96.523378,extrusion,9,149
-722.8640,-174.8860,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.100070,96.529050,extrusion,9,150
-722.9500,-175.8140,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.099950,96.520685,extrusion,9,151
-722.8730,-176.7440,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.100080,96.521345,extrusion,9,152
-722.6360,-177.6450,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.099920,96.525615,extrusion,9,153
-722.2460,-178.4920,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.100010,96.527019,extrusion,9,154
-721.7150,-179.2590,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.100050,96.524506,extrusion,9,155
-721.0590,-179.9210,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.099950,96.520685,extrusion,9,156
-720.2980,-180.4600,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.100020,96.529289,extrusion,9,157
-719.4550,-180.8580,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.099980,96.523378,extrusion,9,158
-718.5040,-181.1130,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.105600,96.527064,extrusion,9,159
-717.6660,-181.1860,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.090220,96.529422,extrusion,9,160
-716.7000,-181.1130,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.103900,96.526018,extrusion,9,161
-715.7960,-180.8760,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.100230,96.524459,extrusion,9,162
-714.9490,-180.4860,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.100010,96.527019,extrusion,9,163
-714.1830,-179.9550,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.099960,96.522730,extrusion,9,164
-713.5200,-179.2990,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.100030,96.524345,extrusion,9,165
-712.9820,-178.5380,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.099950,96.521518,extrusion,9,166
-712.5830,-177.6950,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.100030,96.527397,extrusion,9,167
-712.3380,-176.7950,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.100040,96.527337,extrusion,9,168
-712.2520,-175.8670,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.099950,96.520685,extrusion,9,169
-712.3280,-174.9380,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.099970,96.526831,extrusion,9,170
-712.5650,-174.0360,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.100020,96.522019,extrusion,9,171
-712.9550,-173.1890,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.100010,96.527019,extrusion,9,172
-713.4860,-172.4220,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.100050,96.524506,extrusion,9,173
-714.1420,-171.7600,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.099950,96.520685,extrusion,9,174
-714.9030,-171.2210,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.100020,96.529289,extrusion,9,175
-715.7470,-170.8230,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.100080,96.526278,extrusion,9,176
-716.6460,-170.5770,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.099960,96.522730,extrusion,9,177
-717.5740,-170.4920,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.099940,96.520530,extrusion,9,178
-718.5040,-170.5680,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.100070,96.520180,extrusion,9,179
-719.4060,-170.8050,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.100020,96.522019,extrusion,9,180
-720.2530,-171.1950,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.100010,96.527019,extrusion,9,181
-721.0190,-171.7260,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.099960,96.522730,extrusion,9,182
-721.6810,-172.3820,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.099950,96.520685,extrusion,9,183
-722.0190,-172.8590,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.062700,96.525303,extrusion,9,184
-718.4170,-219.9570,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.000000,0.000000,travel,10,186
-718.5560,-219.9670,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.014950,96.549028,extrusion,11,188
-719.5620,-220.2220,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111310,96.528719,extrusion,11,189
-720.5080,-220.6480,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111270,96.524012,extrusion,11,190
-721.3650,-221.2320,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111230,96.529094,extrusion,11,191
-722.1080,-221.9550,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111190,96.527010,extrusion,11,192
-722.7140,-222.7970,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111260,96.523947,extrusion,11,193
-723.1650,-223.7310,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111240,96.526464,extrusion,11,194
-723.4470,-224.7300,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111330,96.525274,extrusion,11,195
-723.5510,-225.7620,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111240,96.522741,extrusion,11,196
-723.4740,-226.7960,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111200,96.521907,extrusion,11,197
-723.2190,-227.8020,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111310,96.528719,extrusion,11,198
-722.7930,-228.7470,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111170,96.522087,extrusion,11,199
-722.2100,-229.6050,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111250,96.521863,extrusion,11,200
-721.4860,-230.3480,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111260,96.522826,extrusion,11,201
-720.6440,-230.9540,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111260,96.523947,extrusion,11,202
-719.7100,-231.4050,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111240,96.526464,extrusion,11,203
-718.7120,-231.6870,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111230,96.528062,extrusion,11,204
-717.7190,-231.7870,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107040,96.526878,extrusion,11,205
-716.6520,-231.7150,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.114700,96.528375,extrusion,11,206
-715.6400,-231.4590,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111960,96.528578,extrusion,11,207
-714.6940,-231.0330,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111270,96.524012,extrusion,11,208
-713.8370,-230.4490,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111230,96.529094,extrusion,11,209
-713.0930,-229.7260,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111260,96.521032,extrusion,11,210
-712.4870,-228.8840,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111260,96.523947,extrusion,11,211
-712.0360,-227.9500,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111240,96.526464,extrusion,11,212
-711.7550,-226.9520,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111200,96.527295,extrusion,11,213
-711.6510,-225.9190,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111350,96.525595,extrusion,11,214
-711.7270,-224.8850,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111200,96.528776,extrusion,11,215
-711.9820,-223.8800,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111200,96.523479,extrusion,11,216
-712.4080,-222.9340,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111270,96.524012,extrusion,11,217
-712.9920,-222.0760,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111310,96.521595,extrusion,11,218
-713.7160,-221.3330,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111260,96.522826,extrusion,11,219
-714.5570,-220.7270,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111170,96.521368,extrusion,11,220
-715.4920,-220.2760,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111330,96.520750,extrusion,11,221
-716.4900,-219.9950,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111200,96.527295,extrusion,11,222
-717.5220,-219.8900,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.111250,96.522043,extrusion,11,223
-718.4170,-219.9570,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.096260,96.527669,extrusion,11,224
-718.3670,-220.5570,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.000000,0.000000,travel,12,225
-718.5040,-220.5680,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.014740,96.521489,extrusion,13,227
-719.4060,-220.8050,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.100020,96.522019,extrusion,13,228
-720.2530,-221.1950,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.100010,96.527019,extrusion,13,229
-721.0190,-221.7260,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.099960,96.522730,extrusion,13,230
-721.6810,-222.3820,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.099950,96.520685,extrusion,13,231
-722.2200,-223.1430,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.100020,96.529289,extrusion,13,232
-722.6180,-223.9860,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.099980,96.523378,extrusion,13,233
-722.8640,-224.8860,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.100070,96.529050,extrusion,13,234
-722.9500,-225.8140,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.099950,96.520685,extrusion,13,235
-722.8730,-226.7440,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.100080,96.521345,extrusion,13,236
-722.6360,-227.6450,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.099920,96.525615,extrusion,13,237
-722.2460,-228.4920,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.100010,96.527019,extrusion,13,238
-721.7150,-229.2590,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.100050,96.524506,extrusion,13,239
-721.0590,-229.9210,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.099950,96.520685,extrusion,13,240
